2025-03-27 04:33:51.800221: Волк (7, 36) съел Олень на (7, 37). Голод: 0
2025-03-27 04:34:03.084620: Олень переместился с (26, 6) в (26, 7). Голод: 0
2025-03-27 04:34:03.093580: Олень переместился с (17, 40) в (18, 40). Голод: 0
2025-03-27 04:34:03.102574: Олень переместился с (49, 36) в (48, 37). Голод: 0
2025-03-27 04:34:03.111618: Олень переместился с (30, 33) в (31, 34). Голод: 0
2025-03-27 04:34:03.121574: Олень переместился с (38, 41) в (37, 40). Голод: 0
2025-03-27 04:34:03.130616: Олень переместился с (10, 37) в (9, 36). Голод: 0
2025-03-27 04:34:03.139580: Олень переместился с (41, 22) в (41, 21). Голод: 0
2025-03-27 04:34:03.149617: Олень переместился с (30, 10) в (30, 11). Голод: 0
2025-03-27 04:34:03.158578: Олень переместился с (12, 43) в (12, 44). Голод: 0
2025-03-27 04:34:03.168575: Олень переместился с (18, 44) в (19, 43). Голод: 1
2025-03-27 04:34:03.177827: Олень переместился с (9, 25) в (10, 24). Голод: 0
2025-03-27 04:34:03.186974: Олень переместился с (35, 18) в (35, 19). Голод: 0
2025-03-27 04:34:03.195955: Олень переместился с (38, 23) в (39, 23). Голод: 0
2025-03-27 04:34:03.204995: Олень переместился с (11, 48) в (11, 47). Голод: 0
2025-03-27 04:34:03.214955: Олень переместился с (25, 44) в (24, 43). Голод: 1
2025-03-27 04:34:03.223950: Олень переместился с (2, 23) в (1, 23). Голод: 0
2025-03-27 04:34:03.232994: Олень переместился с (47, 25) в (48, 26). Голод: 0
2025-03-27 04:34:03.241957: Олень переместился с (42, 27) в (41, 26). Голод: 0
2025-03-27 04:34:03.250992: Олень переместился с (31, 20) в (31, 21). Голод: 0
2025-03-27 04:34:03.260951: Олень переместился с (21, 27) в (22, 26). Голод: 1
2025-03-27 04:34:03.269978: Олень переместился с (12, 48) в (13, 48). Голод: 0
2025-03-27 04:34:03.278994: Олень переместился с (36, 17) в (36, 16). Голод: 0
2025-03-27 04:34:03.287994: Олень переместился с (9, 47) в (9, 46). Голод: 0
2025-03-27 04:34:03.298083: Олень переместился с (47, 38) в (46, 39). Голод: 0
2025-03-27 04:34:03.307087: Олень переместился с (13, 27) в (13, 28). Голод: 0
2025-03-27 04:34:03.316100: Олень переместился с (30, 37) в (29, 37). Голод: 0
2025-03-27 04:34:03.325081: Олень переместился с (35, 48) в (34, 48). Голод: 0
2025-03-27 04:34:03.334087: Олень переместился с (34, 27) в (35, 28). Голод: 0
2025-03-27 04:34:03.343122: Олень переместился с (43, 7) в (42, 7). Голод: 0
2025-03-27 04:34:03.353088: Олень переместился с (3, 6) в (2, 7). Голод: 0
2025-03-27 04:34:03.362082: Олень переместился с (39, 42) в (40, 42). Голод: 0
2025-03-27 04:34:03.371244: Олень переместился с (15, 26) в (15, 25). Голод: 0
2025-03-27 04:34:03.380196: Олень переместился с (27, 27) в (26, 27). Голод: 0
2025-03-27 04:34:03.390213: Олень переместился с (36, 32) в (35, 33). Голод: 1
2025-03-27 04:34:03.399245: Олень переместился с (18, 12) в (19, 12). Голод: 0
2025-03-27 04:34:03.423198: Волк (19, 45) съел Олень на (18, 45). Голод: 0
2025-03-27 04:34:03.423198: Волк (36, 18) съел Олень на (35, 19). Голод: 0
2025-03-27 04:34:03.438017: Волк (47, 30) съел Олень на (48, 31). Голод: 0
2025-03-27 04:34:03.452033: Волк (20, 14) съел Олень на (20, 15). Голод: 0
2025-03-27 04:34:03.461070: Волк (1, 36) съел Олень на (0, 37). Голод: 0
2025-03-27 04:34:03.470028: Волк (22, 19) съел Олень на (23, 19). Голод: 0
2025-03-27 04:34:03.480028: Волк (24, 14) съел Олень на (23, 15). Голод: 0
2025-03-27 04:34:03.503027: Волк (26, 40) съел Олень на (25, 39). Голод: 0
2025-03-27 04:34:03.504027: Волк (43, 45) съел Олень на (44, 44). Голод: 0
2025-03-27 04:34:03.513072: Волк (4, 20) съел Олень на (4, 19). Голод: 0
2025-03-27 04:34:03.522027: Волк (22, 36) съел Олень на (22, 37). Голод: 0
2025-03-27 04:34:03.531074: Волк (2, 48) съел Олень на (3, 48). Голод: 0
2025-03-27 04:34:03.541028: Волк (40, 11) съел Олень на (41, 10). Голод: 0
2025-03-27 04:34:03.550154: Волк (12, 47) съел Олень на (11, 47). Голод: 0
2025-03-27 04:34:03.559152: Волк (13, 47) съел Олень на (13, 48). Голод: 0
2025-03-27 04:34:03.568199: Волк (37, 9) съел Олень на (37, 8). Голод: 0
2025-03-27 04:34:03.577152: Волк (37, 37) съел Олень на (38, 37). Голод: 0
2025-03-27 04:34:03.586193: Волк (35, 15) съел Олень на (35, 14). Голод: 0
2025-03-27 04:34:03.596156: Волк (31, 27) съел Олень на (32, 27). Голод: 0
2025-03-27 04:34:03.605166: Волк (34, 28) съел Олень на (34, 29). Голод: 0
2025-03-27 04:34:03.614153: Волк (44, 23) съел Олень на (43, 24). Голод: 0
2025-03-27 04:34:03.626155: Волк (36, 8) съел Олень на (37, 8). Голод: 0
2025-03-27 04:34:03.638155: Волк (1, 12) съел Олень на (2, 13). Голод: 0
2025-03-27 04:34:03.652197: Волк (12, 20) съел Олень на (13, 19). Голод: 0
2025-03-27 04:34:03.667154: Волк (45, 45) съел Олень на (45, 46). Голод: 0
2025-03-27 04:34:03.683162: Волк (29, 34) съел Олень на (30, 35). Голод: 0
2025-03-27 04:34:03.696155: Волк (3, 10) съел Олень на (4, 11). Голод: 0
2025-03-27 04:34:03.710157: Волк (44, 22) съел Олень на (45, 22). Голод: 0
2025-03-27 04:34:03.725158: Волк (13, 12) съел Олень на (14, 13). Голод: 0
2025-03-27 04:34:03.738158: Волк (38, 16) съел Олень на (39, 16). Голод: 0
2025-03-27 04:34:03.748156: Волк (39, 12) съел Олень на (38, 11). Голод: 0
2025-03-27 04:34:03.758198: Волк (16, 6) съел Олень на (16, 7). Голод: 0
2025-03-27 04:34:03.767158: Волк (4, 33) съел Олень на (5, 33). Голод: 0
2025-03-27 04:34:03.777155: Волк (26, 27) съел Олень на (26, 28). Голод: 0
2025-03-27 04:34:03.786158: Волк (2, 1) съел Олень на (3, 0). Голод: 0
2025-03-27 04:34:03.795194: Волк (19, 35) съел Олень на (20, 35). Голод: 0
2025-03-27 04:34:03.805153: Волк (49, 27) съел Олень на (48, 26). Голод: 0
2025-03-27 04:34:03.814277: Волк (15, 47) съел Олень на (15, 46). Голод: 0
2025-03-27 04:34:03.823431: Волк (16, 38) съел Олень на (15, 38). Голод: 0
2025-03-27 04:34:03.832394: Волк (27, 38) съел Олень на (26, 39). Голод: 0
2025-03-27 04:34:03.842431: Волк (31, 46) съел Олень на (30, 46). Голод: 0
2025-03-27 04:34:03.851394: Волк (5, 34) съел Олень на (5, 33). Голод: 0
2025-03-27 04:34:03.860389: Волк (43, 30) съел Олень на (43, 29). Голод: 0
2025-03-27 04:34:03.870391: Олень (2, 45) съел растение на (1, 44). Голод: 0
2025-03-27 04:34:03.879392: Олень (33, 4) съел растение на (34, 5). Голод: 0
2025-03-27 04:34:03.888394: Олень (15, 29) съел растение на (16, 30). Голод: 0
2025-03-27 04:34:03.897390: Олень (3, 48) съел растение на (3, 47). Голод: 0
2025-03-27 04:34:03.906390: Олень (17, 47) съел растение на (18, 46). Голод: 0
2025-03-27 04:34:03.916389: Олень (18, 45) съел растение на (19, 44). Голод: 0
2025-03-27 04:34:03.925388: Олень (22, 1) съел растение на (23, 1). Голод: 0
2025-03-27 04:34:03.934433: Олень (23, 23) съел растение на (24, 22). Голод: 0
2025-03-27 04:34:03.944388: Олень (42, 16) съел растение на (41, 15). Голод: 0
2025-03-27 04:34:03.953506: Олень (10, 41) съел растение на (9, 42). Голод: 0
2025-03-27 04:34:03.962543: Олень (8, 24) съел растение на (7, 25). Голод: 0
2025-03-27 04:34:03.971505: Олень (12, 32) съел растение на (13, 32). Голод: 0
2025-03-27 04:34:03.981502: Олень (31, 25) съел растение на (32, 24). Голод: 0
2025-03-27 04:34:03.990500: Олень (22, 17) съел растение на (23, 17). Голод: 0
2025-03-27 04:34:03.999542: Олень (20, 6) съел растение на (21, 7). Голод: 0
2025-03-27 04:34:04.008618: Олень (30, 46) съел растение на (29, 45). Голод: 0
2025-03-27 04:34:04.018517: Олень (46, 23) съел растение на (47, 23). Голод: 0
2025-03-27 04:34:04.027569: Олень (21, 4) съел растение на (21, 3). Голод: 0
2025-03-27 04:34:04.036533: Олень (8, 25) съел растение на (7, 26). Голод: 0
2025-03-27 04:34:04.046529: Олень (39, 23) съел растение на (39, 22). Голод: 0
2025-03-27 04:34:04.055983: Олень (7, 49) съел растение на (8, 49). Голод: 0
2025-03-27 04:34:04.065161: Олень (30, 35) съел растение на (31, 36). Голод: 0
2025-03-27 04:34:04.074163: Олень (36, 27) съел растение на (36, 26). Голод: 0
2025-03-27 04:34:04.083117: Олень (32, 25) съел растение на (33, 24). Голод: 0
2025-03-27 04:34:04.093118: Олень (43, 49) съел растение на (42, 48). Голод: 0
2025-03-27 04:34:04.102117: Олень (25, 41) съел растение на (24, 42). Голод: 0
2025-03-27 04:34:04.111123: Олень (47, 39) съел растение на (46, 39). Голод: 0
2025-03-27 04:34:04.120159: Олень (27, 15) съел растение на (28, 16). Голод: 0
2025-03-27 04:34:04.130121: Олень (18, 30) съел растение на (19, 31). Голод: 0
2025-03-27 04:34:04.139160: Олень (48, 5) съел растение на (47, 4). Голод: 0
2025-03-27 04:34:04.148118: Олень (33, 0) съел растение на (34, 0). Голод: 0
2025-03-27 04:34:04.157296: Олень (42, 33) съел растение на (43, 32). Голод: 0
2025-03-27 04:34:04.167258: Олень (46, 48) съел растение на (47, 47). Голод: 0
2025-03-27 04:34:04.176251: Олень (24, 32) съел растение на (24, 31). Голод: 0
2025-03-27 04:34:04.185258: Олень (23, 22) съел растение на (23, 21). Голод: 0
2025-03-27 04:34:04.195252: Олень (32, 26) съел растение на (33, 25). Голод: 0
2025-03-27 04:34:04.204295: Олень (21, 40) съел растение на (22, 39). Голод: 0
2025-03-27 04:34:04.214253: Олень (8, 47) съел растение на (9, 48). Голод: 0
2025-03-27 04:34:04.223146: Олень (31, 41) съел растение на (31, 42). Голод: 0
2025-03-27 04:34:04.232200: Олень (9, 14) съел растение на (8, 14). Голод: 0
2025-03-27 04:34:04.241157: Олень (41, 48) съел растение на (42, 49). Голод: 0
2025-03-27 04:34:04.251201: Олень (26, 28) съел растение на (26, 29). Голод: 0
